unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785776707.871845,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.06
1785776708.372349,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776708.372349,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776708.372349,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776708.372349,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.06
1785776708.872608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776708.872608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776708.872608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776708.872608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776709.373123,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776709.373123,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776709.373123,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776709.373123,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776709.873618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776709.873618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776709.873618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776709.873618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776710.374087,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776710.374087,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776710.374087,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776710.374087,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776710.874583,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.57
1785776710.874583,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776710.874583,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776710.874583,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776711.374672,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.58
1785776711.374672,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776711.374672,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776711.374672,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776711.875130,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.29
1785776711.875130,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776711.875130,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776711.875130,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776712.375631,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.33
1785776712.375631,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776712.375631,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776712.375631,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776712.876104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.08
1785776712.876104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776712.876104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776712.876104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776713.376571,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.08
1785776713.376571,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.91
1785776713.376571,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.5
1785776713.376571,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.35
1785776713.877075,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776713.877075,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.91
1785776713.877075,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.56
1785776713.877075,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.35
1785776714.377607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776714.377607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.91
1785776714.377607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.56
1785776714.377607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.41
1785776714.878109,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776714.878109,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776714.878109,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.43
1785776714.878109,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.33
1785776715.378584,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776715.378584,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776715.378584,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.43
1785776715.378584,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.33
1785776715.879097,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785776715.879097,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776715.879097,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776715.879097,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776716.379597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785776716.379597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776716.379597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776716.379597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776716.879961,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776716.879961,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776716.879961,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776716.879961,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776717.380468,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776717.380468,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776717.380468,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776717.380468,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776717.880589,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785776717.880589,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776717.880589,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776717.880589,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776718.381096,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785776718.381096,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776718.381096,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776718.381096,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776718.881618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776718.881618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776718.881618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785776718.881618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776719.382116,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776719.382116,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776719.382116,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785776719.382116,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776719.882624,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776719.882624,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776719.882624,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776719.882624,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776720.383121,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.16
1785776720.383121,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776720.383121,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776720.383121,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776720.883281,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.84
1785776720.883281,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776720.883281,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776720.883281,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776721.383787,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.42
1785776721.383787,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776721.383787,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776721.383787,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776721.884251,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.44
1785776721.884251,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776721.884251,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776721.884251,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776722.384601,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.44
1785776722.384601,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776722.384601,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776722.384601,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776722.885055,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785776722.885055,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776722.885055,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776722.885055,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776723.385603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785776723.385603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776723.385603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785776723.385603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776723.886111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776723.886111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776723.886111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785776723.886111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776724.386641,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776724.386641,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776724.386641,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785776724.386641,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776724.887152,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785776724.887152,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776724.887152,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785776724.887152,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776725.387593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785776725.387593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776725.387593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785776725.387593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776725.888100,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785776725.888100,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776725.888100,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776725.888100,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776726.388613,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785776726.388613,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776726.388613,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776726.388613,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776726.889118,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776726.889118,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776726.889118,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776726.889118,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776727.389598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776727.389598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776727.389598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776727.389598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776727.890107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776727.890107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776727.890107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776727.890107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776728.390617,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776728.390617,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776728.390617,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776728.390617,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776728.891146,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776728.891146,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776728.891146,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776728.891146,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776729.391580,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776729.391580,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776729.391580,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776729.391580,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
