window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,81,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00081-232dc8a7e101,4c6da475dc46470da644b1fa96c4e7a0,14182e95c8d34674,1785511429120058898,1785511429120388377,1785511429123020384,1785511429131889423,1785511429337429109,1785511431393225314,0.329479,2.632007,2.961486,214.408725,66.31600661290322,2270.20493,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00081-232dc8a7e101,success,False,False,0,1,11711,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,82,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00082-541d0e2eaaca,e896e6c2c3c64ac0ae05d5820e5fac23,1449b00535e64c3c,1785511429220058897,1785511429221098784,1785511429223846235,1785511429232266924,1785511429404766601,1785511431459244254,1.039887,2.747451,3.787338,180.920366,66.27347267741935,2235.398019,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00082-541d0e2eaaca,success,False,False,0,1,11759,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,83,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00083-746dd38057e9,06db400364774111a5cf4e2fe327134b,e4b18ec13f0842a8,1785511429320058898,1785511429320642169,1785511429323651110,1785511429332170036,1785511429536966920,1785511431594891972,0.583271,3.008941,3.592212,213.31581,66.38467909677419,2271.240862,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00083-746dd38057e9,success,False,False,0,1,11747,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,84,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00084-4cb4220c4174,ea59e96b312d4685899a0d5e3fa34484,33d5debe953d40f0,1785511429420058898,1785511429420496349,1785511429423290646,1785511429432005002,1785511429602152101,1785511431657112006,0.437451,2.794297,3.231748,178.861455,66.28902919354839,2233.82136,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00084-4cb4220c4174,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,85,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00085-8ad52bb9159e,ce63bad53df04608ac091c17643b366c,94788999c6c245ce,1785511429520058898,1785511429521201445,1785511429524165095,1785511429550314277,1785511429736593553,1785511431794539984,1.142547,2.96365,4.106197,212.428458,66.38536874193548,2270.374889,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00085-8ad52bb9159e,success,False,False,0,1,11741,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,86,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00086-b92e7e8f6c05,547fdc48e47c43acb02fdd64372ff807,ad94795e6dc842df,1785511429620058898,1785511429620767675,1785511429623350451,1785511429631950972,1785511429799845060,1785511431854671948,0.708777,2.582776,3.291553,176.494609,66.28473832258065,2231.321497,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00086-b92e7e8f6c05,success,False,False,0,1,11748,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,87,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00087-de4a51cdda25,5e11770f655c494a9b4bc8862a3db2dc,8601f3fbce3d44b4,1785511429720058898,1785511429720531874,1785511429723769298,1785511429750067694,1785511429945442409,1785511431991226519,0.472976,3.237424,3.7104,221.673111,65.99303580645162,2267.457221,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00087-de4a51cdda25,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,88,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00088-e18c94859cf5,68979e46b6f14e46a37529dd62c792d1,1be70b84e8bd457d,1785511429820058898,1785511429820872919,1785511429824190366,1785511429833164846,1785511430000982693,1785511432055997190,0.814021,3.317447,4.131468,176.792327,66.29079022580646,2231.806824,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00088-e18c94859cf5,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,89,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00089-a6ca72f35214,81143b9b7ff045ac85ccd57b9a9cb928,1e690e25154a4af0,1785511429920058898,1785511429921081533,1785511429924374967,1785511429948126191,1785511430133738801,1785511432188350729,1.022635,3.293434,4.316069,209.363834,66.27780412903225,2263.975762,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00089-a6ca72f35214,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,90,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00090-5aee65aa4de5,6edd6dcc94cf46dc920d70cb9191649e,48475e9f687b4c79,1785511430020058898,1785511430020519809,1785511430023748026,1785511430032558436,1785511430199325625,1785511432254839865,0.460911,3.228217,3.689128,175.577599,66.30691096774193,2231.091839,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00090-5aee65aa4de5,success,False,False,0,1,11701,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,91,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00091-678c101d85b8,e0cc1c8987bf45ddb7aec14d70a30440,bbaa86abb9b8415b,1785511430120058898,1785511430120739536,1785511430123848294,1785511430145854855,1785511430330901255,1785511432390282077,0.680638,3.108758,3.789396,207.052961,66.43163941935484,2266.433783,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00091-678c101d85b8,success,False,False,0,1,11738,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,92,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00092-ca53e36dfd58,ab9b49a20f4243abb0f367293b0c8174,f77f708b545142a9,1785511430220058898,1785511430222254932,1785511430225386509,1785511430233454389,1785511430399497929,1785511432454510153,2.196034,3.131577,5.327611,174.11142,66.29071690322581,2229.123644,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00092-ca53e36dfd58,success,False,False,0,1,11742,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,93,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00093-e002366d4166,6652114749ec457b9244f3cb988215b3,2824b00ab2214338,1785511430320058898,1785511430321261830,1785511430324615966,1785511430342786967,1785511430530117998,1785511432589799113,1.202932,3.354136,4.557068,205.502032,66.44132629032258,2265.183147,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00093-e002366d4166,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,94,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00094-4d15510e640a,30beb44a54594d50b901a5445141e674,61c8e3ff80e64e4a,1785511430420058898,1785511430422107569,1785511430425930754,1785511430434898597,1785511430597936043,1785511432653065449,2.048671,3.823185,5.871856,172.005289,66.29449696774194,2227.134695,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00094-4d15510e640a,success,False,False,0,1,11702,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,95,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00095-b6fb72f8aafd,bf3fc3e0cd6e410ab28e4b16c181df55,93072dcf05e6472e,1785511430520058898,1785511430521072676,1785511430523818415,1785511430540055070,1785511430730639774,1785511432789349717,1.013778,2.745739,3.759517,206.821359,66.40999816129032,2265.531302,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00095-b6fb72f8aafd,success,False,False,0,1,11686,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,96,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00096-81e46d9b32df,d473a80315de431c919cdc06cc892c87,a713c642bb8c416c,1785511430620058898,1785511430621294114,1785511430624189728,1785511430632003766,1785511430796639941,1785511432852504716,1.235216,2.895614,4.13083,172.450213,66.3182185483871,2228.314988,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00096-81e46d9b32df,success,False,False,0,1,11725,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,97,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00097-7361c855fa02,78902ebcdf484e3ea311c0e1f1717a36,068835ff96a24163,1785511430720058898,1785511430720936847,1785511430724085265,1785511430740511493,1785511430929112663,1785511432988641031,0.877949,3.148418,4.026367,205.027398,66.43639896774192,2264.555766,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00097-7361c855fa02,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,98,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00098-b7908f6ddd35,b6e41f156e7b49c890d20b21ceaf2e04,e1c504ae5ee54672,1785511430820058898,1785511430820930225,1785511430824021175,1785511430832173175,1785511430993981392,1785511433050265738,0.871327,3.09095,3.962277,169.960217,66.3317530967742,2226.244563,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00098-b7908f6ddd35,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,99,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00099-077856b03210,72fac36e253a496dbc7063c244c03be7,2887ba93de4549cf,1785511430920058898,1785511430920738190,1785511430923807909,1785511430940547920,1785511431129546516,1785511433186834254,0.679292,3.069719,3.749011,205.738607,66.36412058064516,2263.026345,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00099-077856b03210,success,False,False,0,1,11751,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,100,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00100-a637b2c7a80c,f5260d81ae114253bcbd5c9e7b07982d,04a37613c6794354,1785511431020058898,1785511431020906690,1785511431024195285,1785511431032233768,1785511431194058727,1785511433248818469,0.847792,3.288595,4.136387,169.863442,66.28257232258065,2224.623184,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00100-a637b2c7a80c,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,101,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00101-c0c0000e2c20,d238c624dd184a1184aa34e2f75e60a3,d5a597f78f584390,1785511431120058898,1785511431121280644,1785511431124164384,1785511431132606037,1785511431329446024,1785511433387005271,1.221746,2.88374,4.105486,205.28164,66.37287893548388,2262.840887,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00101-c0c0000e2c20,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,102,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00102-dca0aa82b4a2,4818659bde724640a8def245911b108d,e2a14181eb914211,1785511431220058898,1785511431220918205,1785511431223705568,1785511431231406227,1785511431394458964,1785511433449021490,0.859307,2.787363,3.64667,170.753396,66.27621051612904,2225.315922,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00102-dca0aa82b4a2,success,False,False,0,1,11770,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,103,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00103-9730efcc80fd,ee4438cae925497aa3dd733e20ce944e,ea8367cddcff487e,1785511431320058898,1785511431321274736,1785511431323917375,1785511431331699395,1785511431529436056,1785511433580105266,1.215838,2.642639,3.858477,205.518681,66.15061967741936,2256.187891,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00103-9730efcc80fd,success,False,False,0,1,11753,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,104,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00104-2dc501ac1961,1be50c6fa82f497e81cb5d9e281ed06a,780ec430080c41ea,1785511431420058898,1785511431420948924,1785511431423812247,1785511431431769386,1785511431591654841,1785511433646833182,0.890026,2.863323,3.753349,167.842594,66.29607551612902,2223.020935,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00104-2dc501ac1961,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,105,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00105-9a22306793da,ec54907a3720452792b1243918ca45da,1963a814390640b8,1785511431520058898,1785511431521393322,1785511431524570686,1785511431533383798,1785511431728080923,1785511433784227675,1.334424,3.177364,4.511788,203.510237,66.32731458064517,2259.656989,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00105-9a22306793da,success,False,False,0,1,11777,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,106,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00106-a0a8d2a14ea6,6bddc5d15fc74dd5bd7b9e4735c2d6ee,950281066121498f,1785511431620058898,1785511431621903710,1785511431624172086,1785511431631035235,1785511431791006871,1785511433847606043,1.844812,2.268376,4.113188,166.834785,66.34190877419356,2223.433957,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00106-a0a8d2a14ea6,success,False,False,0,1,11694,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,107,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00107-70db1ed639f4,c6b69575e6514d67a7b76ffd1656d59c,861c8e46a57a4e7a,1785511431720058898,1785511431721343150,1785511431723167583,1785511431735572689,1785511431920450010,1785511433979928062,1.284252,1.824433,3.108685,197.282427,66.43477587096774,2256.760479,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00107-70db1ed639f4,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,108,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00108-acbe7d9945db,fc0e797b167b4822b708a0f13f30712d,a4857b8ad0af42f7,1785511431820058898,1785511431820505082,1785511431823102178,1785511431830728707,1785511431991355022,1785511434045415817,0.446184,2.597096,3.04328,168.252844,66.26002564516129,2222.313639,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00108-acbe7d9945db,success,False,False,0,1,11761,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,109,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00109-7a393d20bfde,ec566fb039674e6d965ccc902b8f1a5e,69295bd05e7c4579,1785511431920058898,1785511431924535585,1785511431926589381,1785511431933815879,1785511432118954853,1785511434177260078,4.476687,2.053796,6.530483,192.365472,66.39694274193549,2250.670697,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00109-7a393d20bfde,success,False,False,0,1,11708,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,110,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00110-05bc98a6811a,d394d181f06f48c5b1623d2cd926987c,15c96514dee3462f,1785511432020058898,1785511432020821452,1785511432023604352,1785511432031033186,1785511432189400960,1785511434244312610,0.762554,2.7829,3.545454,165.796608,66.28747258064516,2220.708258,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00110-05bc98a6811a,success,False,False,0,1,11752,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,111,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00111-8a74d2a7d953,1776191d13764079afc9265c37103601,984b91c29b004b67,1785511432120058898,1785511432123915427,1785511432125642399,1785511432133133757,1785511432319774315,1785511434382344410,3.856529,1.726972,5.583501,194.131916,66.53451919354839,2256.702011,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00111-8a74d2a7d953,success,False,False,0,1,11745,
