unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786109585.833070,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109585.833070,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1786109585.833070,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1786109586.333516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.57
1786109586.333516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1786109586.333516,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.88
1786109586.333516,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1786109586.833951,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,36.92
1786109586.833951,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,35.61
1786109586.833951,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,40.61
1786109586.833951,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,36.5
1786109587.334405,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.22
1786109587.334405,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,41.4
1786109587.334405,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,42.27
1786109587.334405,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,41.94
1786109587.834837,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.7
1786109587.834837,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.26
1786109587.834837,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.46
1786109587.834837,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.64
1786109588.335294,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786109588.335294,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.32
1786109588.335294,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1786109588.335294,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.76
1786109588.835732,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.67
1786109588.835732,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.31
1786109588.835732,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.08
1786109588.835732,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1786109589.336179,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1786109589.336179,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.31
1786109589.336179,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.08
1786109589.336179,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1786109589.836621,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1786109589.836621,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.05
1786109589.836621,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.7
1786109589.836621,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.36
1786109590.337068,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.71
1786109590.337068,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.05
1786109590.337068,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.7
1786109590.337068,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.36
1786109590.837511,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.71
1786109590.837511,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.06
1786109590.837511,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.76
1786109590.837511,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.39
1786109591.337957,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1786109591.337957,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.06
1786109591.337957,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.76
1786109591.337957,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.39
1786109591.838400,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1786109591.838400,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.11
1786109591.838400,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.91
1786109591.838400,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1786109592.338842,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786109592.338842,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.11
1786109592.338842,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.91
1786109592.338842,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1786109592.839285,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786109592.839285,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109592.839285,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.81
1786109592.839285,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1786109593.339729,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786109593.339729,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109593.339729,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.81
1786109593.339729,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1786109593.840173,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786109593.840173,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109593.840173,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.71
1786109593.840173,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1786109594.340522,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.74
1786109594.340522,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109594.340522,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.71
1786109594.340522,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1786109594.840953,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.74
1786109594.840953,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109594.840953,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.86
1786109594.840953,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1786109595.341390,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1786109595.341390,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109595.341390,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.86
1786109595.341390,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1786109595.841509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1786109595.841509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109595.841509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.91
1786109595.841509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1786109596.341943,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.94
1786109596.341943,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.02
1786109596.341943,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.91
1786109596.341943,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1786109596.842368,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.94
1786109596.842368,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.01
1786109596.842368,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.81
1786109596.842368,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1786109597.342491,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1786109597.342491,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.01
1786109597.342491,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.81
1786109597.342491,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1786109597.842924,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1786109597.842924,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109597.842924,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109597.842924,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1786109598.343354,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1786109598.343354,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109598.343354,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109598.343354,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1786109598.843493,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1786109598.843493,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109598.843493,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.95
1786109598.843493,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1786109599.343922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1786109599.343922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109599.343922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.95
1786109599.343922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1786109599.844352,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1786109599.844352,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109599.844352,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109599.844352,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1786109600.344491,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1786109600.344491,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.0
1786109600.344491,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109600.344491,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1786109600.844922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.13
1786109600.844922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.24
1786109600.844922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1786109600.844922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.82
1786109601.894738,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1786109601.894738,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.45
1786109601.894738,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.11
1786109601.894738,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1786109602.394811,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.81
1786109602.394811,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.35
1786109602.394811,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.08
1786109602.394811,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.9
1786109602.894887,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1786109602.894887,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.35
1786109602.894887,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1786109602.894887,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1786109603.403719,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1786109603.403719,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.36
1786109603.403719,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.12
1786109603.403719,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1786109603.905869,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1786109603.905869,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.38
1786109603.905869,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.21
1786109603.905869,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.9
1786109604.406263,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.51
1786109604.406263,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.21
1786109604.406263,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.87
1786109604.406263,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,33.4
1786109604.906506,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.47
1786109604.906506,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.15
1786109604.906506,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.8
1786109604.906506,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,33.33
1786109605.406949,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.14
1786109605.406949,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.8
1786109605.406949,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.76
1786109605.406949,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.22
1786109605.907385,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.14
1786109605.907385,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.8
1786109605.907385,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.76
1786109605.907385,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.22
1786109606.407505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.6
1786109606.407505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109606.407505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.95
1786109606.407505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1786109606.907909,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.6
1786109606.907909,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109606.907909,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.95
1786109606.907909,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1786109607.408348,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109607.408348,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109607.408348,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.95
1786109607.408348,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1786109607.908505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109607.908505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109607.908505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.95
1786109607.908505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1786109608.408941,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109608.408941,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109608.408941,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.86
1786109608.408941,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109608.909375,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109608.909375,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109608.909375,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.86
1786109608.909375,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109609.409512,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109609.409512,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109609.409512,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109609.409512,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109609.909945,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109609.909945,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109609.909945,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109609.909945,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109610.410379,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109610.410379,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.05
1786109610.410379,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1786109610.410379,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109610.910521,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109610.910521,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.05
1786109610.910521,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1786109610.910521,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109611.410979,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109611.410979,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109611.410979,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109611.410979,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109611.911427,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109611.911427,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109611.911427,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109611.911427,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1786109612.411860,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109612.411860,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109612.411860,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109612.411860,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1786109612.912303,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786109612.912303,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.1
1786109612.912303,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.85
1786109612.912303,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1786109613.412499,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786109613.412499,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.14
1786109613.412499,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1786109613.412499,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109613.912960,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786109613.912960,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.14
1786109613.912960,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1786109613.912960,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109614.413407,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786109614.413407,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.33
1786109614.413407,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.9
1786109614.413407,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1786109614.913502,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786109614.913502,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.33
1786109614.913502,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.9
1786109614.913502,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1786109615.413938,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786109615.413938,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.19
1786109615.413938,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.0
1786109615.413938,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109615.914363,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786109615.914363,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.19
1786109615.914363,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.0
1786109615.914363,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109616.414540,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786109616.414540,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109616.414540,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1786109616.414540,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1786109616.915018,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786109616.915018,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109616.915018,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1786109616.915018,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1786109617.415527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786109617.415527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109617.415527,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.89
1786109617.415527,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1786109617.915987,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786109617.915987,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109617.915987,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.89
1786109617.915987,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1786109618.416427,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786109618.416427,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786109618.416427,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1786109618.416427,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109618.916536,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786109618.916536,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786109618.916536,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1786109618.916536,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109619.416966,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1786109619.416966,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786109619.416966,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1786109619.416966,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109619.917421,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1786109619.917421,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786109619.917421,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1786109619.917421,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1786109620.417525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786109620.417525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786109620.417525,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1786109620.417525,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
