unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785855131.223943,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855131.223943,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855131.223943,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.02
1785855131.724378,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855131.724378,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855131.724378,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785855131.724378,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855132.224810,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855132.224810,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855132.224810,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785855132.224810,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855132.725235,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785855132.725235,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855132.725235,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785855132.725235,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855133.225668,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785855133.225668,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855133.225668,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785855133.225668,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855133.726120,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785855133.726120,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855133.726120,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855133.726120,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855134.226555,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785855134.226555,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855134.226555,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855134.226555,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855134.726989,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785855134.726989,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855134.726989,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855134.726989,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785855135.227415,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785855135.227415,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855135.227415,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855135.227415,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785855135.727850,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785855135.727850,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855135.727850,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785855135.727850,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855136.228288,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785855136.228288,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855136.228288,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785855136.228288,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855136.728722,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785855136.728722,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855136.728722,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855136.728722,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855137.229159,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785855137.229159,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855137.229159,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855137.229159,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855137.729265,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785855137.729265,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855137.729265,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855137.729265,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785855138.229503,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1785855138.229503,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.98
1785855138.229503,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.42
1785855138.229503,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.88
1785855139.417568,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.91
1785855139.417568,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.01
1785855139.417568,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.48
1785855139.417568,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1785855139.917697,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.22
1785855139.917697,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.16
1785855139.917697,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.7
1785855139.917697,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.02
1785855140.417769,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.0
1785855140.417769,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.15
1785855140.417769,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.68
1785855140.417769,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855140.917894,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1785855140.917894,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,30.38
1785855140.917894,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.83
1785855140.917894,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.92
1785855141.418321,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.79
1785855141.418321,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,32.18
1785855141.418321,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.3
1785855141.418321,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,29.28
1785855141.918681,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.78
1785855141.918681,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,32.15
1785855141.918681,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.33
1785855141.918681,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.49
1785855142.419075,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.78
1785855142.419075,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.98
1785855142.419075,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.33
1785855142.419075,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.49
1785855142.919523,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.78
1785855142.919523,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.98
1785855142.919523,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.29
1785855142.919523,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785855143.419963,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.14
1785855143.419963,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785855143.419963,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.29
1785855143.419963,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785855143.920403,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.14
1785855143.920403,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785855143.920403,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855143.920403,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855144.420494,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785855144.420494,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855144.420494,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855144.420494,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855144.920931,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785855144.920931,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855144.920931,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785855144.920931,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855145.421366,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785855145.421366,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855145.421366,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785855145.421366,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855145.921518,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785855145.921518,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855145.921518,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785855145.921518,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855146.421953,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785855146.421953,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855146.421953,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785855146.421953,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855146.922375,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785855146.922375,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855146.922375,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785855146.922375,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855147.422502,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785855147.422502,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855147.422502,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785855147.422502,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855147.922935,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785855147.922935,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855147.922935,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855147.922935,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855148.423368,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785855148.423368,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855148.423368,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855148.423368,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855148.923500,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855148.923500,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855148.923500,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855148.923500,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855149.423953,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855149.423953,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855149.423953,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855149.423953,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855149.924370,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855149.924370,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.04
1785855149.924370,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.53
1785855149.924370,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785855150.424523,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785855150.424523,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.14
1785855150.424523,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.5
1785855150.424523,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.09
1785855151.103443,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.63
1785855151.103443,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785855151.103443,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.4
1785855151.103443,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.86
1785855151.603496,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.33
1785855151.603496,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785855151.603496,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.4
1785855151.603496,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.86
1785855152.103697,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.45
1785855152.103697,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785855152.103697,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785855152.103697,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785855152.603915,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.4
1785855152.603915,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785855152.603915,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.26
1785855152.603915,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785855153.104344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.23
1785855153.104344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785855153.104344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.32
1785855153.104344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785855153.604539,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.12
1785855153.604539,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855153.604539,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.53
1785855153.604539,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.95
1785855154.104989,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.12
1785855154.104989,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855154.104989,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.53
1785855154.104989,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.95
1785855154.605421,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785855154.605421,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785855154.605421,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.07
1785855154.605421,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785855155.105513,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785855155.105513,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855155.105513,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.12
1785855155.105513,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.71
1785855155.605977,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.18
1785855155.605977,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,30.77
1785855155.605977,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.31
1785855155.605977,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.81
1785855156.106380,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,34.65
1785855156.106380,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,34.05
1785855156.106380,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.75
1785855156.106380,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,34.39
1785855156.606482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,34.33
1785855156.606482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,34.04
1785855156.606482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.72
1785855156.606482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,34.38
1785855157.106907,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.1
1785855157.106907,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.06
1785855157.106907,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.55
1785855157.106907,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.14
1785855157.607333,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.1
1785855157.607333,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.06
1785855157.607333,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.55
1785855157.607333,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.14
1785855158.107483,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1785855158.107483,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.89
1785855158.107483,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855158.107483,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855158.607908,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1785855158.607908,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.89
1785855158.607908,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855158.607908,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855159.108332,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855159.108332,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855159.108332,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855159.108332,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.68
1785855159.608482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855159.608482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855159.608482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855159.608482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.68
1785855160.108909,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855160.108909,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855160.108909,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855160.108909,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785855160.609334,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855160.609334,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855160.609334,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855160.609334,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785855161.109486,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855161.109486,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855161.109486,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855161.109486,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855161.609915,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855161.609915,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855161.609915,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855161.609915,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855162.110340,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855162.110340,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855162.110340,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785855162.110340,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855162.610485,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855162.610485,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855162.610485,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785855162.610485,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855163.110913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785855163.110913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855163.110913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855163.110913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855163.611331,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785855163.611331,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855163.611331,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855163.611331,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855164.111485,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855164.111485,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855164.111485,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855164.111485,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785855164.611913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855164.611913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855164.611913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855164.611913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785855165.112339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855165.112339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855165.112339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855165.112339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785855165.612483,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855165.612483,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855165.612483,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855165.612483,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785855166.112907,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785855166.112907,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785855166.112907,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855166.112907,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
