unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785681961.566583,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681962.066592,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681962.066592,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681962.066592,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681962.066592,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681962.567094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681962.567094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681962.567094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681962.567094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681963.067598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681963.067598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681963.067598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785681963.067598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681963.568066,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681963.568066,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681963.568066,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785681963.568066,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681964.068612,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681964.068612,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681964.068612,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681964.068612,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681964.569080,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681964.569080,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681964.569080,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681964.569080,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681965.069459,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681965.069459,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681965.069459,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785681965.069459,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681965.569960,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681965.569960,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681965.569960,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785681965.569960,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681966.070435,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.56
1785681966.070435,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681966.070435,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785681966.070435,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681966.570635,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,62.67
1785681966.570635,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681966.570635,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785681966.570635,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681967.071093,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,65.55
1785681967.071093,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681967.071093,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681967.071093,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681967.571608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,65.01
1785681967.571608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681967.571608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681967.571608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681968.071752,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,64.97
1785681968.071752,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681968.071752,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785681968.071752,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681968.572255,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,64.97
1785681968.572255,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.03
1785681968.572255,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681968.572255,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785681969.072768,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785681969.072768,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.16
1785681969.072768,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.7
1785681969.072768,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.5
1785681969.573243,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681969.573243,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.16
1785681969.573243,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.7
1785681969.573243,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785681970.073756,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681970.073756,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.16
1785681970.073756,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785681970.073756,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785681970.574241,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681970.574241,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.34
1785681970.574241,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785681970.574241,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.78
1785681971.074745,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681971.074745,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.34
1785681971.074745,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681971.074745,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.78
1785681971.575247,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681971.575247,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681971.575247,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681971.575247,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.78
1785681972.075745,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681972.075745,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681972.075745,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681972.075745,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.78
1785681972.576222,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681972.576222,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681972.576222,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681972.576222,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.8
1785681973.076613,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681973.076613,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681973.076613,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681973.076613,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.8
1785681973.577116,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681973.577116,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681973.577116,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681973.577116,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.8
1785681974.077583,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.11
1785681974.077583,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681974.077583,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681974.077583,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.8
1785681974.578104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.02
1785681974.578104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681974.578104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681974.578104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.8
1785681975.078606,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.94
1785681975.078606,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681975.078606,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681975.078606,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.67
1785681975.579113,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.24
1785681975.579113,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.24
1785681975.579113,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681975.579113,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.67
1785681976.079621,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.24
1785681976.079621,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.24
1785681976.079621,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681976.079621,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681976.580128,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.57
1785681976.580128,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.29
1785681976.580128,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681976.580128,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681977.080636,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.57
1785681977.080636,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.29
1785681977.080636,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681977.080636,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681977.581120,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785681977.581120,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.41
1785681977.581120,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681977.581120,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681978.081623,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785681978.081623,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.41
1785681978.081623,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681978.081623,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785681978.582128,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681978.582128,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681978.582128,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681978.582128,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785681979.082641,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681979.082641,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681979.082641,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681979.082641,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681979.583131,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.9
1785681979.583131,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681979.583131,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681979.583131,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681980.083637,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.9
1785681980.083637,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.36
1785681980.083637,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681980.083637,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681980.584147,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.9
1785681980.584147,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.29
1785681980.584147,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681980.584147,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681981.084607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.9
1785681981.084607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.29
1785681981.084607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681981.084607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681981.585117,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681981.585117,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.17
1785681981.585117,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681981.585117,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681982.085626,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681982.085626,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785681982.085626,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681982.085626,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681982.586080,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681982.586080,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785681982.586080,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681982.586080,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681983.086585,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681983.086585,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681983.086585,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785681983.086585,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681983.586843,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785681983.586843,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681983.586843,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785681983.586843,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681984.087346,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785681984.087346,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785681984.087346,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681984.087346,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681984.587585,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785681984.587585,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785681984.587585,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681984.587585,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681985.088092,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785681985.088092,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785681985.088092,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681985.088092,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785681985.588623,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681985.588623,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785681985.588623,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681985.588623,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785681986.089133,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681986.089133,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681986.089133,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681986.089133,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681986.589597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681986.589597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681986.589597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681986.589597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681987.090106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681987.090106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681987.090106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681987.090106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681987.590600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681987.590600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681987.590600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681987.590600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681988.091082,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681988.091082,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785681988.091082,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681988.091082,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681988.591594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681988.591594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785681988.591594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681988.591594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785681989.092064,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681989.092064,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785681989.092064,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681989.092064,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785681989.592604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681989.592604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785681989.592604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681989.592604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785681990.093110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785681990.093110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681990.093110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681990.093110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681990.593618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681990.593618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681990.593618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681990.593618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681991.094126,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681991.094126,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681991.094126,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681991.094126,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681991.594627,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681991.594627,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681991.594627,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681991.594627,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
