unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785753989.175083,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753989.675588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753989.675588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753989.675588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753989.675588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753990.176094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753990.176094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753990.176094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753990.176094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753990.676600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753990.676600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753990.676600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753990.676600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753991.177102,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753991.177102,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753991.177102,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753991.177102,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753991.677653,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753991.677653,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753991.677653,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753991.677653,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.41
1785753992.178129,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753992.178129,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753992.178129,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753992.178129,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.41
1785753992.678644,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753992.678644,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753992.678644,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753992.678644,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753993.179152,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753993.179152,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753993.179152,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753993.179152,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753993.679660,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753993.679660,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753993.679660,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753993.679660,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753994.180136,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753994.180136,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753994.180136,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753994.180136,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753994.680648,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753994.680648,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753994.680648,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753994.680648,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753995.181155,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753995.181155,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753995.181155,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753995.181155,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753995.681659,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753995.681659,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753995.681659,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753995.681659,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753996.182170,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753996.182170,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753996.182170,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753996.182170,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753996.682680,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753996.682680,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753996.682680,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753996.682680,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753997.183187,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753997.183187,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753997.183187,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753997.183187,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753997.683629,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753997.683629,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753997.683629,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753997.683629,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753998.184135,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753998.184135,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753998.184135,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753998.184135,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753998.684645,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753998.684645,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753998.684645,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753998.684645,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753999.185016,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753999.185016,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753999.185016,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753999.185016,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753999.685528,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753999.685528,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753999.685528,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753999.685528,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754000.185905,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785754000.185905,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754000.185905,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785754000.185905,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754000.686391,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785754000.686391,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754000.686391,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754000.686391,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785754001.186599,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785754001.186599,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754001.186599,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754001.186599,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785754001.687104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785754001.687104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754001.687104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.99
1785754001.687104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754002.187319,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785754002.187319,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754002.187319,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.99
1785754002.187319,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754002.687828,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,67.29
1785754002.687828,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754002.687828,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785754002.687828,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.92
1785754003.188336,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,70.62
1785754003.188336,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754003.188336,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785754003.188336,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.92
1785754003.688842,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,61.57
1785754003.688842,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754003.688842,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785754003.688842,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.92
1785754004.189351,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,61.57
1785754004.189351,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754004.189351,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785754004.189351,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.92
1785754004.689853,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.17
1785754004.689853,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785754004.689853,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785754004.689853,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785754005.190359,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.17
1785754005.190359,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785754005.190359,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785754005.190359,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785754005.690871,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,72.43
1785754005.690871,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754005.690871,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.99
1785754005.690871,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.63
1785754006.191373,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,68.6
1785754006.191373,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754006.191373,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.99
1785754006.191373,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.63
1785754006.691879,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,61.47
1785754006.691879,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754006.691879,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785754006.691879,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785754007.192385,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,61.53
1785754007.192385,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754007.192385,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785754007.192385,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785754007.692897,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,65.68
1785754007.692897,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754007.692897,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754007.692897,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785754008.193399,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,65.59
1785754008.193399,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754008.193399,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754008.193399,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785754008.693901,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.06
1785754008.693901,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754008.693901,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785754008.693901,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.41
1785754009.194408,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.66
1785754009.194408,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754009.194408,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785754009.194408,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.41
1785754009.694768,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.06
1785754009.694768,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785754009.694768,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785754009.694768,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754010.195121,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.7
1785754010.195121,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785754010.195121,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785754010.195121,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754010.695609,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.45
1785754010.695609,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785754010.695609,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785754010.695609,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785754011.196111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.23
1785754011.196111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785754011.196111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785754011.196111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785754011.696589,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.19
1785754011.696589,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754011.696589,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754011.696589,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785754012.197091,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.19
1785754012.197091,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754012.197091,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754012.197091,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785754012.697607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,64.17
1785754012.697607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754012.697607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785754012.697607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.43
1785754013.198110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,62.86
1785754013.198110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754013.198110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785754013.198110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.43
1785754013.698621,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,62.38
1785754013.698621,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754013.698621,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.76
1785754013.698621,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785754014.199129,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,62.38
1785754014.199129,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754014.199129,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.76
1785754014.199129,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785754014.699636,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.56
1785754014.699636,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754014.699636,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785754014.699636,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754015.200099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.56
1785754015.200099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754015.200099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785754015.200099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754015.700623,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785754015.700623,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754015.700623,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.14
1785754015.700623,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754016.201130,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785754016.201130,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754016.201130,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.14
1785754016.201130,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754016.701600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785754016.701600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785754016.701600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785754016.701600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754017.202114,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785754017.202114,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785754017.202114,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785754017.202114,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754017.702618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785754017.702618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754017.702618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785754017.702618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785754018.203124,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785754018.203124,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754018.203124,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785754018.203124,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785754018.703607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785754018.703607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754018.703607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785754018.703607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785754019.204114,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785754019.204114,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754019.204114,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785754019.204114,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785754019.704639,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785754019.704639,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754019.704639,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754019.704639,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785754020.205150,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785754020.205150,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754020.205150,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754020.205150,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785754020.705661,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785754020.705661,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754020.705661,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.61
1785754020.705661,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785754021.206168,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785754021.206168,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754021.206168,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.61
1785754021.206168,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785754021.706677,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.49
1785754021.706677,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754021.706677,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.61
1785754021.706677,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785754022.207164,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.49
1785754022.207164,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785754022.207164,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.61
1785754022.207164,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785754022.707668,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.61
1785754022.707668,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754022.707668,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754022.707668,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754023.208176,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.61
1785754023.208176,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785754023.208176,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785754023.208176,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785754023.708684,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785754023.708684,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754023.708684,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785754023.708684,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785754024.209193,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785754024.209193,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785754024.209193,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785754024.209193,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785754024.709703,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
